id,weight,total_win,base_win,free_win,super_win,criteria
2544,12927263996,0.00,0.00,0.00,0.00,0
2545,5744839855,1.06,1.06,0.00,0.00,basegame
2546,12927263996,0.00,0.00,0.00,0.00,0
2547,12927263996,0.00,0.00,0.00,0.00,0
2548,12927263996,0.00,0.00,0.00,0.00,0
2549,5744839855,0.71,0.71,0.00,0.00,basegame
2550,12927263996,0.00,0.00,0.00,0.00,0
2551,5744839855,0.92,0.92,0.00,0.00,basegame
2552,5744839855,1.27,1.27,0.00,0.00,basegame
2553,12927263996,0.00,0.00,0.00,0.00,0
2554,12927263996,0.00,0.00,0.00,0.00,0
2555,12927263996,0.00,0.00,0.00,0.00,0
2556,5744839855,1.27,1.27,0.00,0.00,basegame
2557,12927263996,0.00,0.00,0.00,0.00,0
2558,5744839855,1.27,1.27,0.00,0.00,basegame
2559,12927263996,0.00,0.00,0.00,0.00,0
2560,12927263996,0.00,0.00,0.00,0.00,0
2561,12927263996,0.00,0.00,0.00,0.00,0
2562,12927263996,0.00,0.00,0.00,0.00,0
2563,5744839855,0.71,0.71,0.00,0.00,basegame
2564,12927263996,0.00,0.00,0.00,0.00,0
2565,12927263996,0.00,0.00,0.00,0.00,0
2566,12927263996,0.00,0.00,0.00,0.00,0
2567,5744839855,0.71,0.71,0.00,0.00,basegame
2568,5744839855,21.05,21.05,0.00,0.00,basegame
2569,12927263996,0.00,0.00,0.00,0.00,0
2570,12927263996,0.00,0.00,0.00,0.00,0
2571,12927263996,0.00,0.00,0.00,0.00,0
2572,12927263996,0.00,0.00,0.00,0.00,0
2573,5744839855,0.71,0.71,0.00,0.00,basegame
2574,12927263996,0.00,0.00,0.00,0.00,0
2575,12927263996,0.00,0.00,0.00,0.00,0
2576,5744839855,2.12,2.12,0.00,0.00,basegame
2577,12927263996,0.00,0.00,0.00,0.00,0
2578,12927263996,0.00,0.00,0.00,0.00,0
2579,5744839855,0.71,0.71,0.00,0.00,basegame
2580,12927263996,0.00,0.00,0.00,0.00,0
2581,12927263996,0.00,0.00,0.00,0.00,0
2582,5744839855,0.71,0.71,0.00,0.00,basegame
2583,12927263996,0.00,0.00,0.00,0.00,0
2584,12927263996,0.00,0.00,0.00,0.00,0
2585,12927263996,0.00,0.00,0.00,0.00,0
2586,12927263996,0.00,0.00,0.00,0.00,0
2587,5744839855,2.97,2.97,0.00,0.00,basegame
2588,12927263996,0.00,0.00,0.00,0.00,0
2589,12927263996,0.00,0.00,0.00,0.00,0
2590,12927263996,0.00,0.00,0.00,0.00,0
2591,12927263996,0.00,0.00,0.00,0.00,0
2592,12927263996,0.00,0.00,0.00,0.00,0
2593,12927263996,0.00,0.00,0.00,0.00,0
2594,5744839855,3.18,3.18,0.00,0.00,basegame
2595,12927263996,0.00,0.00,0.00,0.00,0
2596,12927263996,0.00,0.00,0.00,0.00,0
2597,12927263996,0.00,0.00,0.00,0.00,0
2598,5744839855,1.27,1.27,0.00,0.00,basegame
2599,5744839855,5.44,5.44,0.00,0.00,basegame
2600,5744839855,1.98,1.98,0.00,0.00,basegame
2601,12927263996,0.00,0.00,0.00,0.00,0
2602,12927263996,0.00,0.00,0.00,0.00,0
2603,12927263996,0.00,0.00,0.00,0.00,0
2604,12927263996,0.00,0.00,0.00,0.00,0
2605,12927263996,0.00,0.00,0.00,0.00,0
2606,12927263996,0.00,0.00,0.00,0.00,0
2607,12927263996,0.00,0.00,0.00,0.00,0
2608,12927263996,0.00,0.00,0.00,0.00,0
2609,12927263996,0.00,0.00,0.00,0.00,0
2610,12927263996,0.00,0.00,0.00,0.00,0
2611,12927263996,0.00,0.00,0.00,0.00,0
2612,5744839855,1.48,1.48,0.00,0.00,basegame
2613,12927263996,0.00,0.00,0.00,0.00,0
2614,12927263996,0.00,0.00,0.00,0.00,0
2615,12927263996,0.00,0.00,0.00,0.00,0
2616,12927263996,0.00,0.00,0.00,0.00,0
2617,12927263996,0.00,0.00,0.00,0.00,0
2618,12927263996,0.00,0.00,0.00,0.00,0
2619,12927263996,0.00,0.00,0.00,0.00,0
2620,12927263996,0.00,0.00,0.00,0.00,0
2621,12927263996,0.00,0.00,0.00,0.00,0
2622,12927263996,0.00,0.00,0.00,0.00,0
2623,12927263996,0.00,0.00,0.00,0.00,0
2624,5744839855,0.85,0.85,0.00,0.00,basegame
2625,12927263996,0.00,0.00,0.00,0.00,0
2626,12927263996,0.00,0.00,0.00,0.00,0
2627,12927263996,0.00,0.00,0.00,0.00,0
2628,5744839855,3.18,3.18,0.00,0.00,basegame
2629,12927263996,0.00,0.00,0.00,0.00,0
2630,5744839855,2.47,2.47,0.00,0.00,basegame
2631,12927263996,0.00,0.00,0.00,0.00,0
2632,12927263996,0.00,0.00,0.00,0.00,0
2633,12927263996,0.00,0.00,0.00,0.00,0
2634,12927263996,0.00,0.00,0.00,0.00,0
2635,12927263996,0.00,0.00,0.00,0.00,0
2636,12927263996,0.00,0.00,0.00,0.00,0
2637,12927263996,0.00,0.00,0.00,0.00,0
2638,12927263996,0.00,0.00,0.00,0.00,0
2639,12927263996,0.00,0.00,0.00,0.00,0
2640,5744839855,0.71,0.71,0.00,0.00,basegame
2641,12927263996,0.00,0.00,0.00,0.00,0
2642,12927263996,0.00,0.00,0.00,0.00,0
2643,12927263996,0.00,0.00,0.00,0.00,0
2644,12927263996,0.00,0.00,0.00,0.00,0
2645,12927263996,0.00,0.00,0.00,0.00,0
2646,12927263996,0.00,0.00,0.00,0.00,0
2647,12927263996,0.00,0.00,0.00,0.00,0
2648,12927263996,0.00,0.00,0.00,0.00,0
2649,12927263996,0.00,0.00,0.00,0.00,0
2650,5744839855,0.71,0.71,0.00,0.00,basegame
2651,12927263996,0.00,0.00,0.00,0.00,0
2652,12927263996,0.00,0.00,0.00,0.00,0
2653,12927263996,0.00,0.00,0.00,0.00,0
2654,5744839855,1.84,1.84,0.00,0.00,basegame
2655,12927263996,0.00,0.00,0.00,0.00,0
2656,12927263996,0.00,0.00,0.00,0.00,0
2657,5744839855,0.35,0.35,0.00,0.00,basegame
2658,12927263996,0.00,0.00,0.00,0.00,0
2659,12927263996,0.00,0.00,0.00,0.00,0
2660,12927263996,0.00,0.00,0.00,0.00,0
2661,12927263996,0.00,0.00,0.00,0.00,0
2662,12927263996,0.00,0.00,0.00,0.00,0
2663,5744839855,2.12,2.12,0.00,0.00,basegame
2664,12927263996,0.00,0.00,0.00,0.00,0
2665,12927263996,0.00,0.00,0.00,0.00,0
2666,5744839855,7.77,7.77,0.00,0.00,basegame
2667,12927263996,0.00,0.00,0.00,0.00,0
2668,12927263996,0.00,0.00,0.00,0.00,0
2669,12927263996,0.00,0.00,0.00,0.00,0
2670,12927263996,0.00,0.00,0.00,0.00,0
2671,12927263996,0.00,0.00,0.00,0.00,0
2672,12927263996,0.00,0.00,0.00,0.00,0
2673,5744839855,1.84,1.84,0.00,0.00,basegame
2674,12927263996,0.00,0.00,0.00,0.00,0
2675,12927263996,0.00,0.00,0.00,0.00,0
2676,12927263996,0.00,0.00,0.00,0.00,0
2677,12927263996,0.00,0.00,0.00,0.00,0
2678,12927263996,0.00,0.00,0.00,0.00,0
2679,12927263996,0.00,0.00,0.00,0.00,0
2680,5744839855,0.71,0.71,0.00,0.00,basegame
2681,12927263996,0.00,0.00,0.00,0.00,0
2682,12927263996,0.00,0.00,0.00,0.00,0
2683,12927263996,0.00,0.00,0.00,0.00,0
2684,12927263996,0.00,0.00,0.00,0.00,0
2685,12927263996,0.00,0.00,0.00,0.00,0
2686,12927263996,0.00,0.00,0.00,0.00,0
2687,5744839855,1.77,1.77,0.00,0.00,basegame
2688,12927263996,0.00,0.00,0.00,0.00,0
2689,5744839855,1.98,1.98,0.00,0.00,basegame
2690,5744839855,20.70,20.70,0.00,0.00,basegame
2691,12927263996,0.00,0.00,0.00,0.00,0
2692,12927263996,0.00,0.00,0.00,0.00,0
2693,12927263996,0.00,0.00,0.00,0.00,0
2694,12927263996,0.00,0.00,0.00,0.00,0
2695,12927263996,0.00,0.00,0.00,0.00,0
2696,5744839855,2.68,2.68,0.00,0.00,basegame
2697,12927263996,0.00,0.00,0.00,0.00,0
2698,12927263996,0.00,0.00,0.00,0.00,0
2699,5744839855,0.71,0.71,0.00,0.00,basegame
2700,12927263996,0.00,0.00,0.00,0.00,0
2701,5744839855,0.71,0.71,0.00,0.00,basegame
2702,5744839855,3.18,3.18,0.00,0.00,basegame
2703,12927263996,0.00,0.00,0.00,0.00,0
2704,12927263996,0.00,0.00,0.00,0.00,0
2705,12927263996,0.00,0.00,0.00,0.00,0
2706,12927263996,0.00,0.00,0.00,0.00,0
2707,12927263996,0.00,0.00,0.00,0.00,0
2708,5744839855,0.35,0.35,0.00,0.00,basegame
2709,12927263996,0.00,0.00,0.00,0.00,0
2710,12927263996,0.00,0.00,0.00,0.00,0
2711,12927263996,0.00,0.00,0.00,0.00,0
2712,12927263996,0.00,0.00,0.00,0.00,0
2713,12927263996,0.00,0.00,0.00,0.00,0
2714,12927263996,0.00,0.00,0.00,0.00,0
2715,12927263996,0.00,0.00,0.00,0.00,0
2716,5744839855,1.98,1.98,0.00,0.00,basegame
2717,12927263996,0.00,0.00,0.00,0.00,0
2718,12927263996,0.00,0.00,0.00,0.00,0
2719,12927263996,0.00,0.00,0.00,0.00,0
2720,12927263996,0.00,0.00,0.00,0.00,0
2721,12927263996,0.00,0.00,0.00,0.00,0
2722,5744839855,1.27,1.27,0.00,0.00,basegame
2723,5744839855,4.87,4.87,0.00,0.00,basegame
2724,5744839855,5.44,5.44,0.00,0.00,basegame
2725,12927263996,0.00,0.00,0.00,0.00,0
2726,12927263996,0.00,0.00,0.00,0.00,0
2727,12927263996,0.00,0.00,0.00,0.00,0
2728,5744839855,2.40,2.40,0.00,0.00,basegame
2729,12927263996,0.00,0.00,0.00,0.00,0
2730,12927263996,0.00,0.00,0.00,0.00,0
2731,12927263996,0.00,0.00,0.00,0.00,0
2732,12927263996,0.00,0.00,0.00,0.00,0
2733,5744839855,1.70,1.70,0.00,0.00,basegame
2734,12927263996,0.00,0.00,0.00,0.00,0
2735,12927263996,0.00,0.00,0.00,0.00,0
2736,12927263996,0.00,0.00,0.00,0.00,0
2737,12927263996,0.00,0.00,0.00,0.00,0
2738,12927263996,0.00,0.00,0.00,0.00,0
2739,12927263996,0.00,0.00,0.00,0.00,0
2740,12927263996,0.00,0.00,0.00,0.00,0
2741,5744839855,4.10,4.10,0.00,0.00,basegame
2742,5744839855,4.31,4.31,0.00,0.00,basegame
2743,12927263996,0.00,0.00,0.00,0.00,0
2744,5744839855,0.35,0.35,0.00,0.00,basegame
2745,12927263996,0.00,0.00,0.00,0.00,0
2746,12927263996,0.00,0.00,0.00,0.00,0
2747,12927263996,0.00,0.00,0.00,0.00,0
2748,5744839855,1.06,1.06,0.00,0.00,basegame
2749,5744839855,0.71,0.71,0.00,0.00,basegame
2750,12927263996,0.00,0.00,0.00,0.00,0
2751,12927263996,0.00,0.00,0.00,0.00,0
2752,12927263996,0.00,0.00,0.00,0.00,0
2753,12927263996,0.00,0.00,0.00,0.00,0
2754,12927263996,0.00,0.00,0.00,0.00,0
2755,12927263996,0.00,0.00,0.00,0.00,0
2756,12927263996,0.00,0.00,0.00,0.00,0
2757,12927263996,0.00,0.00,0.00,0.00,0
2758,12927263996,0.00,0.00,0.00,0.00,0
2759,12927263996,0.00,0.00,0.00,0.00,0
2760,12927263996,0.00,0.00,0.00,0.00,0
2761,12927263996,0.00,0.00,0.00,0.00,0
2762,12927263996,0.00,0.00,0.00,0.00,0
2763,12927263996,0.00,0.00,0.00,0.00,0
2764,12927263996,0.00,0.00,0.00,0.00,0
2765,5744839855,0.71,0.71,0.00,0.00,basegame
2766,12927263996,0.00,0.00,0.00,0.00,0
2767,12927263996,0.00,0.00,0.00,0.00,0
2768,5744839855,2.61,2.61,0.00,0.00,basegame
2769,12927263996,0.00,0.00,0.00,0.00,0
2770,12927263996,0.00,0.00,0.00,0.00,0
2771,5744839855,1.06,1.06,0.00,0.00,basegame
2772,12927263996,0.00,0.00,0.00,0.00,0
2773,12927263996,0.00,0.00,0.00,0.00,0
2774,12927263996,0.00,0.00,0.00,0.00,0
2775,12927263996,0.00,0.00,0.00,0.00,0
2776,12927263996,0.00,0.00,0.00,0.00,0
2777,12927263996,0.00,0.00,0.00,0.00,0
2778,12927263996,0.00,0.00,0.00,0.00,0
2779,12927263996,0.00,0.00,0.00,0.00,0
2780,12927263996,0.00,0.00,0.00,0.00,0
2781,12927263996,0.00,0.00,0.00,0.00,0
2782,12927263996,0.00,0.00,0.00,0.00,0
2783,12927263996,0.00,0.00,0.00,0.00,0
2784,12927263996,0.00,0.00,0.00,0.00,0
2785,12927263996,0.00,0.00,0.00,0.00,0
2786,12927263996,0.00,0.00,0.00,0.00,0
2787,12927263996,0.00,0.00,0.00,0.00,0
2788,5744839855,3.18,3.18,0.00,0.00,basegame
2789,12927263996,0.00,0.00,0.00,0.00,0
2790,5744839855,1.34,1.34,0.00,0.00,basegame
2791,12927263996,0.00,0.00,0.00,0.00,0
2792,5744839855,3.25,3.25,0.00,0.00,basegame
2793,5744839855,2.26,2.26,0.00,0.00,basegame
2794,12927263996,0.00,0.00,0.00,0.00,0
2795,12927263996,0.00,0.00,0.00,0.00,0
2796,12927263996,0.00,0.00,0.00,0.00,0
2797,5744839855,0.71,0.71,0.00,0.00,basegame
2798,5744839855,3.60,3.60,0.00,0.00,basegame
2799,12927263996,0.00,0.00,0.00,0.00,0
2800,12927263996,0.00,0.00,0.00,0.00,0
2801,5744839855,0.71,0.71,0.00,0.00,basegame
2802,12927263996,0.00,0.00,0.00,0.00,0
2803,12927263996,0.00,0.00,0.00,0.00,0
2804,12927263996,0.00,0.00,0.00,0.00,0
2805,12927263996,0.00,0.00,0.00,0.00,0
2806,5744839855,0.85,0.85,0.00,0.00,basegame
2807,5744839855,1.84,1.84,0.00,0.00,basegame
2808,12927263996,0.00,0.00,0.00,0.00,0
2809,12927263996,0.00,0.00,0.00,0.00,0
2810,12927263996,0.00,0.00,0.00,0.00,0
2811,12927263996,0.00,0.00,0.00,0.00,0
2812,5744839855,0.71,0.71,0.00,0.00,basegame
2813,12927263996,0.00,0.00,0.00,0.00,0
2814,12927263996,0.00,0.00,0.00,0.00,0
2815,12927263996,0.00,0.00,0.00,0.00,0
2816,12927263996,0.00,0.00,0.00,0.00,0
2817,12927263996,0.00,0.00,0.00,0.00,0
2818,12927263996,0.00,0.00,0.00,0.00,0
2819,12927263996,0.00,0.00,0.00,0.00,0
2820,12927263996,0.00,0.00,0.00,0.00,0
2821,12927263996,0.00,0.00,0.00,0.00,0
2822,12927263996,0.00,0.00,0.00,0.00,0
2823,12927263996,0.00,0.00,0.00,0.00,0
2824,12927263996,0.00,0.00,0.00,0.00,0
2825,12927263996,0.00,0.00,0.00,0.00,0
2826,12927263996,0.00,0.00,0.00,0.00,0
2827,5744839855,15.61,15.61,0.00,0.00,basegame
2828,12927263996,0.00,0.00,0.00,0.00,0
2829,5744839855,1.98,1.98,0.00,0.00,basegame
2830,12927263996,0.00,0.00,0.00,0.00,0
2831,12927263996,0.00,0.00,0.00,0.00,0
2832,12927263996,0.00,0.00,0.00,0.00,0
2833,5744839855,23.59,23.59,0.00,0.00,basegame
2834,5744839855,0.71,0.71,0.00,0.00,basegame
2835,12927263996,0.00,0.00,0.00,0.00,0
2836,12927263996,0.00,0.00,0.00,0.00,0
2837,12927263996,0.00,0.00,0.00,0.00,0
2838,5744839855,5.37,5.37,0.00,0.00,basegame
2839,12927263996,0.00,0.00,0.00,0.00,0
2840,12927263996,0.00,0.00,0.00,0.00,0
2841,12927263996,0.00,0.00,0.00,0.00,0
2842,12927263996,0.00,0.00,0.00,0.00,0
2843,5744839855,2.12,2.12,0.00,0.00,basegame
2844,5744839855,0.71,0.71,0.00,0.00,basegame
2845,12927263996,0.00,0.00,0.00,0.00,0
2846,12927263996,0.00,0.00,0.00,0.00,0
2847,12927263996,0.00,0.00,0.00,0.00,0
2848,12927263996,0.00,0.00,0.00,0.00,0
2849,5744839855,10.60,10.60,0.00,0.00,basegame
2850,12927263996,0.00,0.00,0.00,0.00,0
2851,5744839855,1.13,1.13,0.00,0.00,basegame
2852,12927263996,0.00,0.00,0.00,0.00,0
2853,12927263996,0.00,0.00,0.00,0.00,0
2854,12927263996,0.00,0.00,0.00,0.00,0
2855,12927263996,0.00,0.00,0.00,0.00,0
2856,5744839855,0.35,0.35,0.00,0.00,basegame
2857,5744839855,0.85,0.85,0.00,0.00,basegame
2858,5744839855,0.71,0.71,0.00,0.00,basegame
2859,12927263996,0.00,0.00,0.00,0.00,0
2860,12927263996,0.00,0.00,0.00,0.00,0
2861,12927263996,0.00,0.00,0.00,0.00,0
2862,12927263996,0.00,0.00,0.00,0.00,0
2863,12927263996,0.00,0.00,0.00,0.00,0
2864,12927263996,0.00,0.00,0.00,0.00,0
2865,12927263996,0.00,0.00,0.00,0.00,0
2866,12927263996,0.00,0.00,0.00,0.00,0
2867,12927263996,0.00,0.00,0.00,0.00,0
2868,12927263996,0.00,0.00,0.00,0.00,0
2869,12927263996,0.00,0.00,0.00,0.00,0
2870,12927263996,0.00,0.00,0.00,0.00,0
2871,12927263996,0.00,0.00,0.00,0.00,0
2872,5744839855,0.71,0.71,0.00,0.00,basegame
2873,12927263996,0.00,0.00,0.00,0.00,0
2874,12927263996,0.00,0.00,0.00,0.00,0
2875,5744839855,6.36,6.36,0.00,0.00,basegame
2876,12927263996,0.00,0.00,0.00,0.00,0
2877,5744839855,2.12,2.12,0.00,0.00,basegame
2878,12927263996,0.00,0.00,0.00,0.00,0
2879,12927263996,0.00,0.00,0.00,0.00,0
2880,12927263996,0.00,0.00,0.00,0.00,0
2881,12927263996,0.00,0.00,0.00,0.00,0
2882,12927263996,0.00,0.00,0.00,0.00,0
2883,12927263996,0.00,0.00,0.00,0.00,0
2884,5744839855,1.48,1.48,0.00,0.00,basegame
2885,12927263996,0.00,0.00,0.00,0.00,0
2886,12927263996,0.00,0.00,0.00,0.00,0
2887,12927263996,0.00,0.00,0.00,0.00,0
2888,12927263996,0.00,0.00,0.00,0.00,0
2889,12927263996,0.00,0.00,0.00,0.00,0
2890,12927263996,0.00,0.00,0.00,0.00,0
2891,12927263996,0.00,0.00,0.00,0.00,0
2892,12927263996,0.00,0.00,0.00,0.00,0
2893,12927263996,0.00,0.00,0.00,0.00,0
2894,12927263996,0.00,0.00,0.00,0.00,0
2895,12927263996,0.00,0.00,0.00,0.00,0
2896,5744839855,7.28,7.28,0.00,0.00,basegame
2897,12927263996,0.00,0.00,0.00,0.00,0
2898,12927263996,0.00,0.00,0.00,0.00,0
2899,12927263996,0.00,0.00,0.00,0.00,0
2900,12927263996,0.00,0.00,0.00,0.00,0
2901,12927263996,0.00,0.00,0.00,0.00,0
2902,5744839855,1.27,1.27,0.00,0.00,basegame
2903,12927263996,0.00,0.00,0.00,0.00,0
2904,12927263996,0.00,0.00,0.00,0.00,0
2905,12927263996,0.00,0.00,0.00,0.00,0
2906,12927263996,0.00,0.00,0.00,0.00,0
2907,12927263996,0.00,0.00,0.00,0.00,0
2908,12927263996,0.00,0.00,0.00,0.00,0
2909,12927263996,0.00,0.00,0.00,0.00,0
2910,12927263996,0.00,0.00,0.00,0.00,0
2911,12927263996,0.00,0.00,0.00,0.00,0
2912,12927263996,0.00,0.00,0.00,0.00,0
2913,12927263996,0.00,0.00,0.00,0.00,0
2914,12927263996,0.00,0.00,0.00,0.00,0
2915,12927263996,0.00,0.00,0.00,0.00,0
2916,12927263996,0.00,0.00,0.00,0.00,0
2917,12927263996,0.00,0.00,0.00,0.00,0
2918,12927263996,0.00,0.00,0.00,0.00,0
2919,5744839855,4.52,4.52,0.00,0.00,basegame
2920,5744839855,0.71,0.71,0.00,0.00,basegame
2921,12927263996,0.00,0.00,0.00,0.00,0
2922,12927263996,0.00,0.00,0.00,0.00,0
2923,12927263996,0.00,0.00,0.00,0.00,0
2924,12927263996,0.00,0.00,0.00,0.00,0
2925,12927263996,0.00,0.00,0.00,0.00,0
2926,12927263996,0.00,0.00,0.00,0.00,0
2927,12927263996,0.00,0.00,0.00,0.00,0
2928,12927263996,0.00,0.00,0.00,0.00,0
2929,12927263996,0.00,0.00,0.00,0.00,0
2930,12927263996,0.00,0.00,0.00,0.00,0
2931,12927263996,0.00,0.00,0.00,0.00,0
2932,12927263996,0.00,0.00,0.00,0.00,0
2933,12927263996,0.00,0.00,0.00,0.00,0
2934,12927263996,0.00,0.00,0.00,0.00,0
2935,5744839855,3.96,3.96,0.00,0.00,basegame
2936,12927263996,0.00,0.00,0.00,0.00,0
2937,12927263996,0.00,0.00,0.00,0.00,0
2938,12927263996,0.00,0.00,0.00,0.00,0
2939,5744839855,13.77,13.77,0.00,0.00,basegame
2940,12927263996,0.00,0.00,0.00,0.00,0
2941,12927263996,0.00,0.00,0.00,0.00,0
2942,12927263996,0.00,0.00,0.00,0.00,0
2943,12927263996,0.00,0.00,0.00,0.00,0
2944,12927263996,0.00,0.00,0.00,0.00,0
2945,5744839855,2.40,2.40,0.00,0.00,basegame
2946,12927263996,0.00,0.00,0.00,0.00,0
2947,12927263996,0.00,0.00,0.00,0.00,0
2948,12927263996,0.00,0.00,0.00,0.00,0
2949,12927263996,0.00,0.00,0.00,0.00,0
2950,5744839855,0.35,0.35,0.00,0.00,basegame
2951,12927263996,0.00,0.00,0.00,0.00,0
2952,12927263996,0.00,0.00,0.00,0.00,0
2953,5744839855,8.62,8.62,0.00,0.00,basegame
2954,5744839855,0.71,0.71,0.00,0.00,basegame
2955,5744839855,0.35,0.35,0.00,0.00,basegame
2956,12927263996,0.00,0.00,0.00,0.00,0
2957,12927263996,0.00,0.00,0.00,0.00,0
2958,12927263996,0.00,0.00,0.00,0.00,0
2959,12927263996,0.00,0.00,0.00,0.00,0
2960,12927263996,0.00,0.00,0.00,0.00,0
2961,5744839855,1.98,1.98,0.00,0.00,basegame
2962,5744839855,23.45,23.45,0.00,0.00,basegame
2963,5744839855,0.35,0.35,0.00,0.00,basegame
2964,12927263996,0.00,0.00,0.00,0.00,0
2965,5744839855,5.65,5.65,0.00,0.00,basegame
2966,5744839855,0.35,0.35,0.00,0.00,basegame
2967,12927263996,0.00,0.00,0.00,0.00,0
2968,5744839855,0.35,0.35,0.00,0.00,basegame
2969,12927263996,0.00,0.00,0.00,0.00,0
2970,5744839855,2.83,2.83,0.00,0.00,basegame
2971,5744839855,0.71,0.71,0.00,0.00,basegame
2972,12927263996,0.00,0.00,0.00,0.00,0
2973,5744839855,3.11,3.11,0.00,0.00,basegame
2974,12927263996,0.00,0.00,0.00,0.00,0
2975,5744839855,3.67,3.67,0.00,0.00,basegame
2976,12927263996,0.00,0.00,0.00,0.00,0
2977,12927263996,0.00,0.00,0.00,0.00,0
2978,12927263996,0.00,0.00,0.00,0.00,0
2979,5744839855,0.35,0.35,0.00,0.00,basegame
2980,12927263996,0.00,0.00,0.00,0.00,0
2981,12927263996,0.00,0.00,0.00,0.00,0
2982,12927263996,0.00,0.00,0.00,0.00,0
2983,12927263996,0.00,0.00,0.00,0.00,0
2984,12927263996,0.00,0.00,0.00,0.00,0
2985,12927263996,0.00,0.00,0.00,0.00,0
2986,12927263996,0.00,0.00,0.00,0.00,0
2987,12927263996,0.00,0.00,0.00,0.00,0
2988,12927263996,0.00,0.00,0.00,0.00,0
2989,5744839855,13.35,13.35,0.00,0.00,basegame
2990,12927263996,0.00,0.00,0.00,0.00,0
2991,12927263996,0.00,0.00,0.00,0.00,0
2992,5744839855,2.97,2.97,0.00,0.00,basegame
2993,12927263996,0.00,0.00,0.00,0.00,0
2994,12927263996,0.00,0.00,0.00,0.00,0
2995,12927263996,0.00,0.00,0.00,0.00,0
2996,12927263996,0.00,0.00,0.00,0.00,0
2997,12927263996,0.00,0.00,0.00,0.00,0
2998,12927263996,0.00,0.00,0.00,0.00,0
2999,12927263996,0.00,0.00,0.00,0.00,0
3000,12927263996,0.00,0.00,0.00,0.00,0
3001,12927263996,0.00,0.00,0.00,0.00,0
3002,12927263996,0.00,0.00,0.00,0.00,0
3003,5744839855,1.77,1.77,0.00,0.00,basegame
3004,12927263996,0.00,0.00,0.00,0.00,0
3005,5744839855,0.71,0.71,0.00,0.00,basegame
3006,5744839855,0.35,0.35,0.00,0.00,basegame
3007,12927263996,0.00,0.00,0.00,0.00,0
3008,12927263996,0.00,0.00,0.00,0.00,0
3009,5744839855,0.35,0.35,0.00,0.00,basegame
3010,12927263996,0.00,0.00,0.00,0.00,0
3011,12927263996,0.00,0.00,0.00,0.00,0
3012,12927263996,0.00,0.00,0.00,0.00,0
3013,5744839855,0.35,0.35,0.00,0.00,basegame
3014,12927263996,0.00,0.00,0.00,0.00,0
3015,5744839855,1.27,1.27,0.00,0.00,basegame
3016,5744839855,2.83,2.83,0.00,0.00,basegame
3017,12927263996,0.00,0.00,0.00,0.00,0
3018,12927263996,0.00,0.00,0.00,0.00,0
3019,5744839855,3.18,3.18,0.00,0.00,basegame
3020,12927263996,0.00,0.00,0.00,0.00,0
3021,12927263996,0.00,0.00,0.00,0.00,0
3022,12927263996,0.00,0.00,0.00,0.00,0
3023,12927263996,0.00,0.00,0.00,0.00,0
3024,12927263996,0.00,0.00,0.00,0.00,0
3025,12927263996,0.00,0.00,0.00,0.00,0
3026,5744839855,0.85,0.85,0.00,0.00,basegame
3027,12927263996,0.00,0.00,0.00,0.00,0
3028,12927263996,0.00,0.00,0.00,0.00,0
3029,12927263996,0.00,0.00,0.00,0.00,0
3030,12927263996,0.00,0.00,0.00,0.00,0
3031,12927263996,0.00,0.00,0.00,0.00,0
3032,12927263996,0.00,0.00,0.00,0.00,0
3033,5744839855,1.70,1.70,0.00,0.00,basegame
3034,12927263996,0.00,0.00,0.00,0.00,0
3035,5744839855,0.71,0.71,0.00,0.00,basegame
3036,5744839855,1.77,1.77,0.00,0.00,basegame
3037,12927263996,0.00,0.00,0.00,0.00,0
3038,12927263996,0.00,0.00,0.00,0.00,0
3039,12927263996,0.00,0.00,0.00,0.00,0
3040,12927263996,0.00,0.00,0.00,0.00,0
3041,5744839855,0.71,0.71,0.00,0.00,basegame
3042,12927263996,0.00,0.00,0.00,0.00,0
3043,12927263996,0.00,0.00,0.00,0.00,0
3044,12927263996,0.00,0.00,0.00,0.00,0
3045,5744839855,0.71,0.71,0.00,0.00,basegame
3046,12927263996,0.00,0.00,0.00,0.00,0
3047,12927263996,0.00,0.00,0.00,0.00,0
3048,12927263996,0.00,0.00,0.00,0.00,0
3049,5744839855,0.71,0.71,0.00,0.00,basegame
3050,12927263996,0.00,0.00,0.00,0.00,0
3051,12927263996,0.00,0.00,0.00,0.00,0
3052,5744839855,1.06,1.06,0.00,0.00,basegame
3053,12927263996,0.00,0.00,0.00,0.00,0
3054,12927263996,0.00,0.00,0.00,0.00,0
3055,12927263996,0.00,0.00,0.00,0.00,0
3056,12927263996,0.00,0.00,0.00,0.00,0
3057,12927263996,0.00,0.00,0.00,0.00,0
3058,12927263996,0.00,0.00,0.00,0.00,0
3059,12927263996,0.00,0.00,0.00,0.00,0
3060,5744839855,2.12,2.12,0.00,0.00,basegame
3061,12927263996,0.00,0.00,0.00,0.00,0
3062,12927263996,0.00,0.00,0.00,0.00,0
3063,12927263996,0.00,0.00,0.00,0.00,0
3064,12927263996,0.00,0.00,0.00,0.00,0
3065,12927263996,0.00,0.00,0.00,0.00,0
3066,5744839855,0.71,0.71,0.00,0.00,basegame
3067,12927263996,0.00,0.00,0.00,0.00,0
3068,12927263996,0.00,0.00,0.00,0.00,0
3069,12927263996,0.00,0.00,0.00,0.00,0
3070,5744839855,12.29,12.29,0.00,0.00,basegame
3071,12927263996,0.00,0.00,0.00,0.00,0
