id,weight,total_win,base_win,free_win,super_win,criteria
14147,23873083492,0.00,0.00,0.00,0.00,0
14148,23873083492,0.00,0.00,0.00,0.00,0
14149,23873083492,0.00,0.00,0.00,0.00,0
14150,16303322109,0.30,0.30,0.00,0.00,basegame
14151,23873083492,0.00,0.00,0.00,0.00,0
14152,23873083492,0.00,0.00,0.00,0.00,0
14153,16303322109,0.20,0.20,0.00,0.00,basegame
14154,16303322109,0.20,0.20,0.00,0.00,basegame
14155,23873083492,0.00,0.00,0.00,0.00,0
14156,16303322109,2.30,2.30,0.00,0.00,basegame
14157,23873083492,0.00,0.00,0.00,0.00,0
14158,23873083492,0.00,0.00,0.00,0.00,0
14159,23873083492,0.00,0.00,0.00,0.00,0
14160,23873083492,0.00,0.00,0.00,0.00,0
14161,16303322109,0.80,0.80,0.00,0.00,basegame
14162,23873083492,0.00,0.00,0.00,0.00,0
14163,23873083492,0.00,0.00,0.00,0.00,0
14164,23873083492,0.00,0.00,0.00,0.00,0
14165,23873083492,0.00,0.00,0.00,0.00,0
14166,23873083492,0.00,0.00,0.00,0.00,0
14167,23873083492,0.00,0.00,0.00,0.00,0
14168,16303322109,0.20,0.20,0.00,0.00,basegame
14169,23873083492,0.00,0.00,0.00,0.00,0
14170,23873083492,0.00,0.00,0.00,0.00,0
14171,23873083492,0.00,0.00,0.00,0.00,0
14172,23873083492,0.00,0.00,0.00,0.00,0
14173,23873083492,0.00,0.00,0.00,0.00,0
14174,23873083492,0.00,0.00,0.00,0.00,0
14175,23873083492,0.00,0.00,0.00,0.00,0
14176,23873083492,0.00,0.00,0.00,0.00,0
14177,23873083492,0.00,0.00,0.00,0.00,0
14178,23873083492,0.00,0.00,0.00,0.00,0
14179,23873083492,0.00,0.00,0.00,0.00,0
14180,23873083492,0.00,0.00,0.00,0.00,0
14181,23873083492,0.00,0.00,0.00,0.00,0
14182,23873083492,0.00,0.00,0.00,0.00,0
14183,23873083492,0.00,0.00,0.00,0.00,0
14184,16303322109,0.20,0.20,0.00,0.00,basegame
14185,23873083492,0.00,0.00,0.00,0.00,0
14186,23873083492,0.00,0.00,0.00,0.00,0
14187,23873083492,0.00,0.00,0.00,0.00,0
14188,23873083492,0.00,0.00,0.00,0.00,0
14189,23873083492,0.00,0.00,0.00,0.00,0
14190,23873083492,0.00,0.00,0.00,0.00,0
14191,23873083492,0.00,0.00,0.00,0.00,0
14192,23873083492,0.00,0.00,0.00,0.00,0
14193,23873083492,0.00,0.00,0.00,0.00,0
14194,23873083492,0.00,0.00,0.00,0.00,0
14195,16303322109,0.30,0.30,0.00,0.00,basegame
14196,16303322109,0.60,0.60,0.00,0.00,basegame
14197,23873083492,0.00,0.00,0.00,0.00,0
14198,23873083492,0.00,0.00,0.00,0.00,0
14199,23873083492,0.00,0.00,0.00,0.00,0
14200,23873083492,0.00,0.00,0.00,0.00,0
14201,23873083492,0.00,0.00,0.00,0.00,0
14202,16303322109,0.20,0.20,0.00,0.00,basegame
14203,16303322109,0.10,0.10,0.00,0.00,basegame
14204,23873083492,0.00,0.00,0.00,0.00,0
14205,23873083492,0.00,0.00,0.00,0.00,0
14206,16303322109,4.00,4.00,0.00,0.00,basegame
14207,23873083492,0.00,0.00,0.00,0.00,0
14208,16303322109,0.20,0.20,0.00,0.00,basegame
14209,23873083492,0.00,0.00,0.00,0.00,0
14210,23873083492,0.00,0.00,0.00,0.00,0
14211,23873083492,0.00,0.00,0.00,0.00,0
14212,16303322109,1.00,1.00,0.00,0.00,basegame
14213,23873083492,0.00,0.00,0.00,0.00,0
14214,23873083492,0.00,0.00,0.00,0.00,0
14215,23873083492,0.00,0.00,0.00,0.00,0
14216,16303322109,0.10,0.10,0.00,0.00,basegame
14217,23873083492,0.00,0.00,0.00,0.00,0
14218,23873083492,0.00,0.00,0.00,0.00,0
14219,16303322109,0.50,0.50,0.00,0.00,basegame
14220,23873083492,0.00,0.00,0.00,0.00,0
14221,23873083492,0.00,0.00,0.00,0.00,0
14222,133911710870,0.80,0.00,0.80,0.00,freegame
14223,23873083492,0.00,0.00,0.00,0.00,0
14224,16303322109,0.20,0.20,0.00,0.00,basegame
14225,23873083492,0.00,0.00,0.00,0.00,0
14226,23873083492,0.00,0.00,0.00,0.00,0
14227,23873083492,0.00,0.00,0.00,0.00,0
14228,23873083492,0.00,0.00,0.00,0.00,0
14229,16303322109,0.30,0.30,0.00,0.00,basegame
14230,16303322109,0.10,0.10,0.00,0.00,basegame
14231,23873083492,0.00,0.00,0.00,0.00,0
14232,16303322109,0.40,0.40,0.00,0.00,basegame
14233,23873083492,0.00,0.00,0.00,0.00,0
14234,23873083492,0.00,0.00,0.00,0.00,0
14235,23873083492,0.00,0.00,0.00,0.00,0
14236,23873083492,0.00,0.00,0.00,0.00,0
14237,23873083492,0.00,0.00,0.00,0.00,0
14238,16303322109,0.50,0.50,0.00,0.00,basegame
14239,23873083492,0.00,0.00,0.00,0.00,0
14240,16303322109,0.30,0.30,0.00,0.00,basegame
14241,23873083492,0.00,0.00,0.00,0.00,0
14242,23873083492,0.00,0.00,0.00,0.00,0
14243,16303322109,0.20,0.20,0.00,0.00,basegame
14244,16303322109,0.10,0.10,0.00,0.00,basegame
14245,23873083492,0.00,0.00,0.00,0.00,0
14246,16303322109,0.70,0.70,0.00,0.00,basegame
14247,23873083492,0.00,0.00,0.00,0.00,0
14248,16303322109,8.50,8.50,0.00,0.00,basegame
14249,23873083492,0.00,0.00,0.00,0.00,0
14250,23873083492,0.00,0.00,0.00,0.00,0
14251,23873083492,0.00,0.00,0.00,0.00,0
14252,16303322109,2.20,2.20,0.00,0.00,basegame
14253,23873083492,0.00,0.00,0.00,0.00,0
14254,23873083492,0.00,0.00,0.00,0.00,0
14255,23873083492,0.00,0.00,0.00,0.00,0
14256,23873083492,0.00,0.00,0.00,0.00,0
14257,23873083492,0.00,0.00,0.00,0.00,0
14258,23873083492,0.00,0.00,0.00,0.00,0
14259,23873083492,0.00,0.00,0.00,0.00,0
14260,16303322109,0.20,0.20,0.00,0.00,basegame
14261,23873083492,0.00,0.00,0.00,0.00,0
14262,23873083492,0.00,0.00,0.00,0.00,0
14263,23873083492,0.00,0.00,0.00,0.00,0
14264,16303322109,0.60,0.60,0.00,0.00,basegame
14265,23873083492,0.00,0.00,0.00,0.00,0
14266,23873083492,0.00,0.00,0.00,0.00,0
14267,23873083492,0.00,0.00,0.00,0.00,0
14268,23873083492,0.00,0.00,0.00,0.00,0
14269,23873083492,0.00,0.00,0.00,0.00,0
14270,23873083492,0.00,0.00,0.00,0.00,0
14271,16303322109,0.10,0.10,0.00,0.00,basegame
14272,23873083492,0.00,0.00,0.00,0.00,0
14273,23873083492,0.00,0.00,0.00,0.00,0
14274,23873083492,0.00,0.00,0.00,0.00,0
14275,23873083492,0.00,0.00,0.00,0.00,0
14276,23873083492,0.00,0.00,0.00,0.00,0
14277,23873083492,0.00,0.00,0.00,0.00,0
14278,23873083492,0.00,0.00,0.00,0.00,0
14279,23873083492,0.00,0.00,0.00,0.00,0
14280,23873083492,0.00,0.00,0.00,0.00,0
14281,23873083492,0.00,0.00,0.00,0.00,0
14282,23873083492,0.00,0.00,0.00,0.00,0
14283,23873083492,0.00,0.00,0.00,0.00,0
14284,23873083492,0.00,0.00,0.00,0.00,0
14285,16303322109,0.20,0.20,0.00,0.00,basegame
14286,23873083492,0.00,0.00,0.00,0.00,0
14287,23873083492,0.00,0.00,0.00,0.00,0
14288,23873083492,0.00,0.00,0.00,0.00,0
14289,23873083492,0.00,0.00,0.00,0.00,0
14290,16303322109,1.10,1.10,0.00,0.00,basegame
14291,23873083492,0.00,0.00,0.00,0.00,0
14292,23873083492,0.00,0.00,0.00,0.00,0
14293,23873083492,0.00,0.00,0.00,0.00,0
14294,23873083492,0.00,0.00,0.00,0.00,0
14295,23873083492,0.00,0.00,0.00,0.00,0
14296,16303322109,0.20,0.20,0.00,0.00,basegame
14297,23873083492,0.00,0.00,0.00,0.00,0
14298,23873083492,0.00,0.00,0.00,0.00,0
14299,16303322109,0.20,0.20,0.00,0.00,basegame
14300,23873083492,0.00,0.00,0.00,0.00,0
14301,23873083492,0.00,0.00,0.00,0.00,0
14302,23873083492,0.00,0.00,0.00,0.00,0
14303,16303322109,0.80,0.80,0.00,0.00,basegame
14304,23873083492,0.00,0.00,0.00,0.00,0
14305,16303322109,0.50,0.50,0.00,0.00,basegame
14306,23873083492,0.00,0.00,0.00,0.00,0
14307,23873083492,0.00,0.00,0.00,0.00,0
14308,23873083492,0.00,0.00,0.00,0.00,0
14309,16303322109,0.20,0.20,0.00,0.00,basegame
14310,23873083492,0.00,0.00,0.00,0.00,0
14311,23873083492,0.00,0.00,0.00,0.00,0
14312,16303322109,0.20,0.20,0.00,0.00,basegame
14313,23873083492,0.00,0.00,0.00,0.00,0
14314,23873083492,0.00,0.00,0.00,0.00,0
14315,23873083492,0.00,0.00,0.00,0.00,0
14316,23873083492,0.00,0.00,0.00,0.00,0
14317,23873083492,0.00,0.00,0.00,0.00,0
14318,23873083492,0.00,0.00,0.00,0.00,0
14319,16303322109,13.20,13.20,0.00,0.00,basegame
14320,23873083492,0.00,0.00,0.00,0.00,0
14321,16303322109,0.30,0.30,0.00,0.00,basegame
14322,23873083492,0.00,0.00,0.00,0.00,0
14323,16303322109,0.60,0.60,0.00,0.00,basegame
14324,16303322109,0.20,0.20,0.00,0.00,basegame
14325,23873083492,0.00,0.00,0.00,0.00,0
14326,16303322109,0.80,0.80,0.00,0.00,basegame
14327,23873083492,0.00,0.00,0.00,0.00,0
14328,16303322109,9.70,9.70,0.00,0.00,basegame
14329,16303322109,1.90,1.90,0.00,0.00,basegame
14330,23873083492,0.00,0.00,0.00,0.00,0
14331,16303322109,2.80,2.80,0.00,0.00,basegame
14332,16303322109,0.80,0.80,0.00,0.00,basegame
14333,23873083492,0.00,0.00,0.00,0.00,0
14334,16303322109,2.70,2.70,0.00,0.00,basegame
14335,23873083492,0.00,0.00,0.00,0.00,0
14336,23873083492,0.00,0.00,0.00,0.00,0
14337,75518137154,8.60,0.00,0.00,8.60,super
14338,23873083492,0.00,0.00,0.00,0.00,0
14339,16303322109,0.80,0.80,0.00,0.00,basegame
14340,16303322109,0.20,0.20,0.00,0.00,basegame
14341,16303322109,0.50,0.50,0.00,0.00,basegame
14342,23873083492,0.00,0.00,0.00,0.00,0
14343,23873083492,0.00,0.00,0.00,0.00,0
14344,16303322109,8.80,8.80,0.00,0.00,basegame
14345,23873083492,0.00,0.00,0.00,0.00,0
14346,23873083492,0.00,0.00,0.00,0.00,0
14347,23873083492,0.00,0.00,0.00,0.00,0
14348,23873083492,0.00,0.00,0.00,0.00,0
14349,23873083492,0.00,0.00,0.00,0.00,0
14350,23873083492,0.00,0.00,0.00,0.00,0
14351,23873083492,0.00,0.00,0.00,0.00,0
14352,16303322109,6.40,6.40,0.00,0.00,basegame
14353,23873083492,0.00,0.00,0.00,0.00,0
14354,23873083492,0.00,0.00,0.00,0.00,0
14355,23873083492,0.00,0.00,0.00,0.00,0
14356,23873083492,0.00,0.00,0.00,0.00,0
14357,23873083492,0.00,0.00,0.00,0.00,0
14358,16303322109,0.30,0.30,0.00,0.00,basegame
14359,16303322109,2.50,2.50,0.00,0.00,basegame
14360,16303322109,3.30,3.30,0.00,0.00,basegame
14361,23873083492,0.00,0.00,0.00,0.00,0
14362,23873083492,0.00,0.00,0.00,0.00,0
14363,23873083492,0.00,0.00,0.00,0.00,0
14364,23873083492,0.00,0.00,0.00,0.00,0
14365,23873083492,0.00,0.00,0.00,0.00,0
14366,23873083492,0.00,0.00,0.00,0.00,0
14367,23873083492,0.00,0.00,0.00,0.00,0
14368,23873083492,0.00,0.00,0.00,0.00,0
14369,23873083492,0.00,0.00,0.00,0.00,0
14370,23873083492,0.00,0.00,0.00,0.00,0
14371,16303322109,32.90,32.90,0.00,0.00,basegame
14372,23873083492,0.00,0.00,0.00,0.00,0
14373,23873083492,0.00,0.00,0.00,0.00,0
14374,16303322109,1.50,1.50,0.00,0.00,basegame
14375,23873083492,0.00,0.00,0.00,0.00,0
14376,16303322109,2.00,2.00,0.00,0.00,basegame
14377,16303322109,0.60,0.60,0.00,0.00,basegame
14378,16303322109,0.20,0.20,0.00,0.00,basegame
14379,23873083492,0.00,0.00,0.00,0.00,0
14380,23873083492,0.00,0.00,0.00,0.00,0
14381,23873083492,0.00,0.00,0.00,0.00,0
14382,16303322109,0.50,0.50,0.00,0.00,basegame
14383,16303322109,0.50,0.50,0.00,0.00,basegame
14384,23873083492,0.00,0.00,0.00,0.00,0
14385,23873083492,0.00,0.00,0.00,0.00,0
14386,16303322109,0.20,0.20,0.00,0.00,basegame
14387,23873083492,0.00,0.00,0.00,0.00,0
14388,16303322109,2.00,2.00,0.00,0.00,basegame
14389,23873083492,0.00,0.00,0.00,0.00,0
14390,23873083492,0.00,0.00,0.00,0.00,0
14391,23873083492,0.00,0.00,0.00,0.00,0
14392,16303322109,2.70,2.70,0.00,0.00,basegame
14393,23873083492,0.00,0.00,0.00,0.00,0
14394,23873083492,0.00,0.00,0.00,0.00,0
14395,23873083492,0.00,0.00,0.00,0.00,0
14396,23873083492,0.00,0.00,0.00,0.00,0
14397,23873083492,0.00,0.00,0.00,0.00,0
14398,23873083492,0.00,0.00,0.00,0.00,0
14399,23873083492,0.00,0.00,0.00,0.00,0
14400,23873083492,0.00,0.00,0.00,0.00,0
14401,23873083492,0.00,0.00,0.00,0.00,0
14402,16303322109,0.10,0.10,0.00,0.00,basegame
14403,23873083492,0.00,0.00,0.00,0.00,0
14404,16303322109,0.20,0.20,0.00,0.00,basegame
14405,23873083492,0.00,0.00,0.00,0.00,0
14406,16303322109,0.20,0.20,0.00,0.00,basegame
14407,16303322109,0.10,0.10,0.00,0.00,basegame
14408,23873083492,0.00,0.00,0.00,0.00,0
14409,23873083492,0.00,0.00,0.00,0.00,0
14410,16303322109,1.80,1.80,0.00,0.00,basegame
14411,23873083492,0.00,0.00,0.00,0.00,0
14412,23873083492,0.00,0.00,0.00,0.00,0
14413,23873083492,0.00,0.00,0.00,0.00,0
14414,23873083492,0.00,0.00,0.00,0.00,0
14415,16303322109,0.30,0.30,0.00,0.00,basegame
14416,23873083492,0.00,0.00,0.00,0.00,0
14417,23873083492,0.00,0.00,0.00,0.00,0
14418,23873083492,0.00,0.00,0.00,0.00,0
14419,16303322109,0.50,0.50,0.00,0.00,basegame
14420,23873083492,0.00,0.00,0.00,0.00,0
14421,23873083492,0.00,0.00,0.00,0.00,0
14422,23873083492,0.00,0.00,0.00,0.00,0
14423,16303322109,0.50,0.50,0.00,0.00,basegame
14424,23873083492,0.00,0.00,0.00,0.00,0
14425,23873083492,0.00,0.00,0.00,0.00,0
14426,23873083492,0.00,0.00,0.00,0.00,0
14427,23873083492,0.00,0.00,0.00,0.00,0
14428,23873083492,0.00,0.00,0.00,0.00,0
14429,23873083492,0.00,0.00,0.00,0.00,0
14430,23873083492,0.00,0.00,0.00,0.00,0
14431,23873083492,0.00,0.00,0.00,0.00,0
14432,23873083492,0.00,0.00,0.00,0.00,0
14433,23873083492,0.00,0.00,0.00,0.00,0
14434,16303322109,0.50,0.50,0.00,0.00,basegame
14435,23873083492,0.00,0.00,0.00,0.00,0
14436,16303322109,0.60,0.60,0.00,0.00,basegame
14437,23873083492,0.00,0.00,0.00,0.00,0
14438,23873083492,0.00,0.00,0.00,0.00,0
14439,23873083492,0.00,0.00,0.00,0.00,0
14440,23873083492,0.00,0.00,0.00,0.00,0
14441,23873083492,0.00,0.00,0.00,0.00,0
14442,23873083492,0.00,0.00,0.00,0.00,0
14443,23873083492,0.00,0.00,0.00,0.00,0
14444,23873083492,0.00,0.00,0.00,0.00,0
14445,16303322109,0.10,0.10,0.00,0.00,basegame
14446,23873083492,0.00,0.00,0.00,0.00,0
14447,23873083492,0.00,0.00,0.00,0.00,0
14448,23873083492,0.00,0.00,0.00,0.00,0
14449,23873083492,0.00,0.00,0.00,0.00,0
14450,23873083492,0.00,0.00,0.00,0.00,0
14451,23873083492,0.00,0.00,0.00,0.00,0
14452,16303322109,0.50,0.50,0.00,0.00,basegame
14453,23873083492,0.00,0.00,0.00,0.00,0
14454,23873083492,0.00,0.00,0.00,0.00,0
14455,16303322109,0.60,0.60,0.00,0.00,basegame
14456,16303322109,1.10,1.10,0.00,0.00,basegame
14457,23873083492,0.00,0.00,0.00,0.00,0
14458,23873083492,0.00,0.00,0.00,0.00,0
14459,23873083492,0.00,0.00,0.00,0.00,0
14460,23873083492,0.00,0.00,0.00,0.00,0
14461,23873083492,0.00,0.00,0.00,0.00,0
14462,16303322109,0.20,0.20,0.00,0.00,basegame
14463,16303322109,0.30,0.30,0.00,0.00,basegame
14464,23873083492,0.00,0.00,0.00,0.00,0
14465,23873083492,0.00,0.00,0.00,0.00,0
14466,23873083492,0.00,0.00,0.00,0.00,0
14467,23873083492,0.00,0.00,0.00,0.00,0
14468,23873083492,0.00,0.00,0.00,0.00,0
14469,23873083492,0.00,0.00,0.00,0.00,0
14470,23873083492,0.00,0.00,0.00,0.00,0
14471,16303322109,4.90,4.90,0.00,0.00,basegame
14472,16303322109,2.10,2.10,0.00,0.00,basegame
14473,16303322109,0.50,0.50,0.00,0.00,basegame
14474,133911710870,3.60,0.00,3.60,0.00,freegame
14475,16303322109,0.40,0.40,0.00,0.00,basegame
14476,23873083492,0.00,0.00,0.00,0.00,0
14477,16303322109,0.10,0.10,0.00,0.00,basegame
14478,23873083492,0.00,0.00,0.00,0.00,0
14479,23873083492,0.00,0.00,0.00,0.00,0
14480,23873083492,0.00,0.00,0.00,0.00,0
14481,23873083492,0.00,0.00,0.00,0.00,0
14482,23873083492,0.00,0.00,0.00,0.00,0
14483,23873083492,0.00,0.00,0.00,0.00,0
14484,23873083492,0.00,0.00,0.00,0.00,0
14485,16303322109,1.70,1.70,0.00,0.00,basegame
14486,16303322109,0.80,0.80,0.00,0.00,basegame
14487,23873083492,0.00,0.00,0.00,0.00,0
14488,23873083492,0.00,0.00,0.00,0.00,0
14489,23873083492,0.00,0.00,0.00,0.00,0
14490,16303322109,4.40,4.40,0.00,0.00,basegame
14491,23873083492,0.00,0.00,0.00,0.00,0
14492,23873083492,0.00,0.00,0.00,0.00,0
14493,23873083492,0.00,0.00,0.00,0.00,0
14494,16303322109,2.60,2.60,0.00,0.00,basegame
14495,23873083492,0.00,0.00,0.00,0.00,0
14496,23873083492,0.00,0.00,0.00,0.00,0
14497,23873083492,0.00,0.00,0.00,0.00,0
14498,23873083492,0.00,0.00,0.00,0.00,0
14499,23873083492,0.00,0.00,0.00,0.00,0
14500,16303322109,16.80,16.80,0.00,0.00,basegame
14501,23873083492,0.00,0.00,0.00,0.00,0
14502,23873083492,0.00,0.00,0.00,0.00,0
14503,23873083492,0.00,0.00,0.00,0.00,0
14504,23873083492,0.00,0.00,0.00,0.00,0
14505,23873083492,0.00,0.00,0.00,0.00,0
14506,23873083492,0.00,0.00,0.00,0.00,0
14507,23873083492,0.00,0.00,0.00,0.00,0
14508,23873083492,0.00,0.00,0.00,0.00,0
14509,23873083492,0.00,0.00,0.00,0.00,0
14510,23873083492,0.00,0.00,0.00,0.00,0
14511,23873083492,0.00,0.00,0.00,0.00,0
14512,23873083492,0.00,0.00,0.00,0.00,0
14513,23873083492,0.00,0.00,0.00,0.00,0
14514,23873083492,0.00,0.00,0.00,0.00,0
14515,23873083492,0.00,0.00,0.00,0.00,0
14516,16303322109,0.40,0.40,0.00,0.00,basegame
14517,23873083492,0.00,0.00,0.00,0.00,0
14518,23873083492,0.00,0.00,0.00,0.00,0
14519,23873083492,0.00,0.00,0.00,0.00,0
14520,23873083492,0.00,0.00,0.00,0.00,0
14521,23873083492,0.00,0.00,0.00,0.00,0
14522,23873083492,0.00,0.00,0.00,0.00,0
14523,23873083492,0.00,0.00,0.00,0.00,0
14524,16303322109,0.30,0.30,0.00,0.00,basegame
14525,23873083492,0.00,0.00,0.00,0.00,0
14526,23873083492,0.00,0.00,0.00,0.00,0
14527,23873083492,0.00,0.00,0.00,0.00,0
14528,23873083492,0.00,0.00,0.00,0.00,0
14529,16303322109,0.60,0.60,0.00,0.00,basegame
14530,23873083492,0.00,0.00,0.00,0.00,0
14531,23873083492,0.00,0.00,0.00,0.00,0
14532,23873083492,0.00,0.00,0.00,0.00,0
14533,23873083492,0.00,0.00,0.00,0.00,0
14534,23873083492,0.00,0.00,0.00,0.00,0
14535,23873083492,0.00,0.00,0.00,0.00,0
14536,23873083492,0.00,0.00,0.00,0.00,0
14537,16303322109,0.10,0.10,0.00,0.00,basegame
14538,23873083492,0.00,0.00,0.00,0.00,0
14539,23873083492,0.00,0.00,0.00,0.00,0
14540,23873083492,0.00,0.00,0.00,0.00,0
14541,23873083492,0.00,0.00,0.00,0.00,0
14542,16303322109,3.50,3.50,0.00,0.00,basegame
14543,16303322109,0.50,0.50,0.00,0.00,basegame
14544,133911710870,3.50,0.00,3.50,0.00,freegame
14545,23873083492,0.00,0.00,0.00,0.00,0
14546,75518137154,38.70,0.30,0.00,38.40,super
14547,16303322109,13.50,13.50,0.00,0.00,basegame
14548,16303322109,7.50,7.50,0.00,0.00,basegame
14549,23873083492,0.00,0.00,0.00,0.00,0
14550,23873083492,0.00,0.00,0.00,0.00,0
14551,23873083492,0.00,0.00,0.00,0.00,0
14552,23873083492,0.00,0.00,0.00,0.00,0
14553,23873083492,0.00,0.00,0.00,0.00,0
14554,16303322109,0.20,0.20,0.00,0.00,basegame
14555,23873083492,0.00,0.00,0.00,0.00,0
14556,23873083492,0.00,0.00,0.00,0.00,0
14557,23873083492,0.00,0.00,0.00,0.00,0
14558,23873083492,0.00,0.00,0.00,0.00,0
14559,23873083492,0.00,0.00,0.00,0.00,0
14560,16303322109,1.10,1.10,0.00,0.00,basegame
14561,16303322109,0.10,0.10,0.00,0.00,basegame
14562,16303322109,0.20,0.20,0.00,0.00,basegame
14563,23873083492,0.00,0.00,0.00,0.00,0
14564,23873083492,0.00,0.00,0.00,0.00,0
14565,23873083492,0.00,0.00,0.00,0.00,0
14566,23873083492,0.00,0.00,0.00,0.00,0
14567,16303322109,0.70,0.70,0.00,0.00,basegame
14568,23873083492,0.00,0.00,0.00,0.00,0
14569,16303322109,0.80,0.80,0.00,0.00,basegame
14570,16303322109,4.60,4.60,0.00,0.00,basegame
14571,23873083492,0.00,0.00,0.00,0.00,0
14572,23873083492,0.00,0.00,0.00,0.00,0
14573,23873083492,0.00,0.00,0.00,0.00,0
14574,23873083492,0.00,0.00,0.00,0.00,0
14575,23873083492,0.00,0.00,0.00,0.00,0
14576,23873083492,0.00,0.00,0.00,0.00,0
14577,16303322109,0.90,0.90,0.00,0.00,basegame
14578,16303322109,1.10,1.10,0.00,0.00,basegame
14579,23873083492,0.00,0.00,0.00,0.00,0
14580,16303322109,2.60,2.60,0.00,0.00,basegame
14581,16303322109,2.10,2.10,0.00,0.00,basegame
14582,23873083492,0.00,0.00,0.00,0.00,0
14583,23873083492,0.00,0.00,0.00,0.00,0
14584,23873083492,0.00,0.00,0.00,0.00,0
14585,23873083492,0.00,0.00,0.00,0.00,0
14586,23873083492,0.00,0.00,0.00,0.00,0
14587,23873083492,0.00,0.00,0.00,0.00,0
14588,23873083492,0.00,0.00,0.00,0.00,0
14589,16303322109,6.10,6.10,0.00,0.00,basegame
14590,23873083492,0.00,0.00,0.00,0.00,0
14591,23873083492,0.00,0.00,0.00,0.00,0
14592,23873083492,0.00,0.00,0.00,0.00,0
14593,23873083492,0.00,0.00,0.00,0.00,0
14594,23873083492,0.00,0.00,0.00,0.00,0
14595,23873083492,0.00,0.00,0.00,0.00,0
14596,16303322109,1.00,1.00,0.00,0.00,basegame
14597,23873083492,0.00,0.00,0.00,0.00,0
14598,23873083492,0.00,0.00,0.00,0.00,0
14599,23873083492,0.00,0.00,0.00,0.00,0
14600,16303322109,79.60,79.60,0.00,0.00,basegame
14601,23873083492,0.00,0.00,0.00,0.00,0
14602,16303322109,0.90,0.90,0.00,0.00,basegame
14603,23873083492,0.00,0.00,0.00,0.00,0
14604,23873083492,0.00,0.00,0.00,0.00,0
14605,23873083492,0.00,0.00,0.00,0.00,0
14606,23873083492,0.00,0.00,0.00,0.00,0
14607,23873083492,0.00,0.00,0.00,0.00,0
14608,23873083492,0.00,0.00,0.00,0.00,0
14609,23873083492,0.00,0.00,0.00,0.00,0
14610,23873083492,0.00,0.00,0.00,0.00,0
14611,16303322109,0.60,0.60,0.00,0.00,basegame
14612,16303322109,0.20,0.20,0.00,0.00,basegame
14613,23873083492,0.00,0.00,0.00,0.00,0
14614,23873083492,0.00,0.00,0.00,0.00,0
14615,23873083492,0.00,0.00,0.00,0.00,0
14616,23873083492,0.00,0.00,0.00,0.00,0
14617,23873083492,0.00,0.00,0.00,0.00,0
14618,23873083492,0.00,0.00,0.00,0.00,0
14619,16303322109,0.10,0.10,0.00,0.00,basegame
14620,23873083492,0.00,0.00,0.00,0.00,0
14621,23873083492,0.00,0.00,0.00,0.00,0
14622,23873083492,0.00,0.00,0.00,0.00,0
14623,16303322109,0.20,0.20,0.00,0.00,basegame
14624,23873083492,0.00,0.00,0.00,0.00,0
14625,16303322109,0.20,0.20,0.00,0.00,basegame
14626,23873083492,0.00,0.00,0.00,0.00,0
14627,23873083492,0.00,0.00,0.00,0.00,0
14628,23873083492,0.00,0.00,0.00,0.00,0
14629,23873083492,0.00,0.00,0.00,0.00,0
14630,23873083492,0.00,0.00,0.00,0.00,0
14631,23873083492,0.00,0.00,0.00,0.00,0
14632,23873083492,0.00,0.00,0.00,0.00,0
14633,23873083492,0.00,0.00,0.00,0.00,0
14634,23873083492,0.00,0.00,0.00,0.00,0
14635,23873083492,0.00,0.00,0.00,0.00,0
14636,23873083492,0.00,0.00,0.00,0.00,0
14637,16303322109,0.10,0.10,0.00,0.00,basegame
14638,23873083492,0.00,0.00,0.00,0.00,0
14639,23873083492,0.00,0.00,0.00,0.00,0
14640,23873083492,0.00,0.00,0.00,0.00,0
14641,23873083492,0.00,0.00,0.00,0.00,0
14642,16303322109,3.60,3.60,0.00,0.00,basegame
14643,23873083492,0.00,0.00,0.00,0.00,0
14644,16303322109,0.50,0.50,0.00,0.00,basegame
14645,16303322109,0.50,0.50,0.00,0.00,basegame
14646,16303322109,3.20,3.20,0.00,0.00,basegame
14647,23873083492,0.00,0.00,0.00,0.00,0
14648,23873083492,0.00,0.00,0.00,0.00,0
14649,23873083492,0.00,0.00,0.00,0.00,0
14650,23873083492,0.00,0.00,0.00,0.00,0
14651,23873083492,0.00,0.00,0.00,0.00,0
14652,23873083492,0.00,0.00,0.00,0.00,0
14653,16303322109,0.80,0.80,0.00,0.00,basegame
14654,23873083492,0.00,0.00,0.00,0.00,0
14655,23873083492,0.00,0.00,0.00,0.00,0
14656,16303322109,0.10,0.10,0.00,0.00,basegame
14657,23873083492,0.00,0.00,0.00,0.00,0
14658,23873083492,0.00,0.00,0.00,0.00,0
14659,16303322109,3.30,3.30,0.00,0.00,basegame
14660,23873083492,0.00,0.00,0.00,0.00,0
14661,23873083492,0.00,0.00,0.00,0.00,0
14662,16303322109,1.40,1.40,0.00,0.00,basegame
14663,23873083492,0.00,0.00,0.00,0.00,0
14664,23873083492,0.00,0.00,0.00,0.00,0
14665,23873083492,0.00,0.00,0.00,0.00,0
14666,23873083492,0.00,0.00,0.00,0.00,0
14667,23873083492,0.00,0.00,0.00,0.00,0
14668,23873083492,0.00,0.00,0.00,0.00,0
14669,23873083492,0.00,0.00,0.00,0.00,0
14670,23873083492,0.00,0.00,0.00,0.00,0
14671,23873083492,0.00,0.00,0.00,0.00,0
14672,23873083492,0.00,0.00,0.00,0.00,0
14673,23873083492,0.00,0.00,0.00,0.00,0
